Source_ID,Source_Name,Source_E/I,Target_ID,Target_Name,Target_E/I,Type,Layers,Neurite,Neurite ID,Potential synapses,Number of contacts,Probability,Connection?,ES,ES PMID,RefIDs,Notes
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6024,MEC LIII Bipolar Complex Pyramidal (+)133100,E,L,EC:II; EC:III,EC:II:Both,84,0.00694594,1.813387727,0.003830366,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6024,MEC LIII Bipolar Complex Pyramidal (+)133100,E,L,EC:II; EC:III,EC:III:Both,87,0.127470174,8.09399095,0.015748742,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6092,EC LIII Pyramidal-Stellate (+)223200p,E,L,EC:II; EC:III,EC:All:Both,78,0.223019181,14.05441476,0.020823532,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6092,EC LIII Pyramidal-Stellate (+)223200p,E,L,EC:II; EC:III,EC:II:Both,84,0.005421596,1.657456514,0.003271034,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6092,EC LIII Pyramidal-Stellate (+)223200p,E,L,EC:II; EC:III,EC:III:Both,87,0.217597584,12.39695825,0.017552498,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6018,EC LIII Stellate (+)223000,E,L,EC:II; EC:III,EC:All:Both,78,0.072272529,7.227164007,0.018245404,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6018,EC LIII Stellate (+)223000,E,L,EC:II; EC:III,EC:II:Both,84,0.013040434,2.936333861,0.00444106,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6018,EC LIII Stellate (+)223000,E,L,EC:II; EC:III,EC:III:Both,87,0.059232095,4.290830146,0.013804344,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6095,EC LIII-V Bipolar Pyramidal (+)223331,E,L,EC:II; EC:III,EC:All:Both,78,0.093954105,7.976888968,0.018671265,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6095,EC LIII-V Bipolar Pyramidal (+)223331,E,L,EC:II; EC:III,EC:II:Both,84,0.008738251,2.119572039,0.004122649,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6095,EC LIII-V Bipolar Pyramidal (+)223331,E,L,EC:II; EC:III,EC:III:Both,87,0.085215854,5.857316928,0.014548616,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6085,EC LIV-V Pyramidal-Horizontal (+)220233p,E,L,EC:II,EC:All:Both,78,0.005142904,2.118629561,0.002427467,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6085,EC LIV-V Pyramidal-Horizontal (+)220233p,E,L,EC:II,EC:II:Both,84,0.005142904,2.118629561,0.002427467,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6021,EC LV Deep Pyramidal (+)220033,E,L,EC:II,EC:All:Both,78,0.013577193,3.139560534,0.004324552,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6021,EC LV Deep Pyramidal (+)220033,E,L,EC:II,EC:II:Both,84,0.013577193,3.139560534,0.004324552,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6002,MEC LV Pyramidal (+)331131p,E,L,EC:II,EC:All:Both,78,0.01144064,3.113633451,0.00367437,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6002,MEC LV Pyramidal (+)331131p,E,L,EC:II,EC:II:Both,84,0.01144064,3.113633451,0.00367437,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6023,MEC LV Superficial Pyramidal (+)213330,E,L,EC:III,EC:All:Both,78,0.047813026,4.079090951,0.011721491,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6023,MEC LV Superficial Pyramidal (+)213330,E,L,EC:III,EC:III:Both,87,0.047813026,4.079090951,0.011721491,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6048,EC LII Axo-Axonic (-)030000,I,L,EC:II,EC:All:Both,78,0.005616492,2.21906024,0.002531023,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6048,EC LII Axo-Axonic (-)030000,I,L,EC:II,EC:II:Both,84,0.005616492,2.21906024,0.002531023,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6096,MEC LII Basket (-)031000,I,L,EC:II,EC:All:Both,78,0.020284512,3.946182113,0.005140288,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6096,MEC LII Basket (-)031000,I,L,EC:II,EC:II:Both,84,0.020284512,3.946182113,0.005140288,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6040,MEC LIII Superficial Multipolar Interneuron (-)233000,I,L,EC:II; EC:III,EC:All:Both,78,0.222259245,13.98719358,0.023115326,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6040,MEC LIII Superficial Multipolar Interneuron (-)233000,I,L,EC:II; EC:III,EC:II:Both,84,0.011885666,2.385772724,0.004981894,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6040,MEC LIII Superficial Multipolar Interneuron (-)233000,I,L,EC:II; EC:III,EC:III:Both,87,0.210373579,11.60142086,0.018133432,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6038,MEC LIII Superficial Trilayered Interneuron (-)333000,I,L,EC:II; EC:III,EC:All:Both,78,0.121016402,11.56814339,0.018936033,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6038,MEC LIII Superficial Trilayered Interneuron (-)333000,I,L,EC:II; EC:III,EC:II:Both,84,0.022218983,4.523122671,0.004912311,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6038,MEC LIII Superficial Trilayered Interneuron (-)333000,I,L,EC:II; EC:III,EC:III:Both,87,0.098797418,7.045020716,0.014023723,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6053,EC LII Basket-Multipolar Interneuron (-)230000,I,L,EC:II,EC:All:Both,78,0.041738548,7.649818829,0.005456149,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6053,EC LII Basket-Multipolar Interneuron (-)230000,I,L,EC:II,EC:II:Both,84,0.041738548,7.649818829,0.005456149,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6031,MEC LIII Multipolar Principal (+)003310,E,m,EC:III,,,,,,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6047,MEC LIII Multipolar Interneuron (-)113220,I,m,EC:III,,,,,,,,,,
6040,MEC LIII Superficial Multipolar Interneuron (-)233000,E,6087,EC LIII Pyramidal-Looking Interneuron (-)023300,I,m,EC:II; EC:III,,,,,,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6094,EC LI-II Multipolar-Pyramidal (+)231000,E,L,EC:I; EC:II,EC:All:Both,78,0.333319814,16.06445891,0.039077629,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6094,EC LI-II Multipolar-Pyramidal (+)231000,E,L,EC:I; EC:II,EC:I:Both,81,0.248137207,9.524277624,0.026053126,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6094,EC LI-II Multipolar-Pyramidal (+)231000,E,L,EC:I; EC:II,EC:II:Both,84,0.085182607,6.54018129,0.013024502,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6005,EC LI-II Pyramidal-Fan (+)331000p,E,L,EC:I; EC:II,EC:All:Both,78,0.065935358,16.9121526,0.008350841,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6005,EC LI-II Pyramidal-Fan (+)331000p,E,L,EC:I; EC:II,EC:I:Both,81,0.037505841,6.753974126,0.005553151,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6005,EC LI-II Pyramidal-Fan (+)331000p,E,L,EC:I; EC:II,EC:II:Both,84,0.028429517,10.1617847,0.002797689,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6008,MEC LII-III Pyramidal-Multiform (+)233111,E,L,EC:I; EC:II; EC:III,EC:All:Both,78,0.065624884,16.65686909,0.01028083,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6008,MEC LII-III Pyramidal-Multiform (+)233111,E,L,EC:I; EC:II; EC:III,EC:I:Both,81,0.043844449,7.454529543,0.005881585,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6008,MEC LII-III Pyramidal-Multiform (+)233111,E,L,EC:I; EC:II; EC:III,EC:II:Both,84,0.017682799,7.025344315,0.002517001,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6008,MEC LII-III Pyramidal-Multiform (+)233111,E,L,EC:I; EC:II; EC:III,EC:III:Both,87,0.004097635,2.176995234,0.001882244,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6019,MEC LII Oblique Pyramidal (+)221100,E,L,EC:I; EC:II,EC:All:Both,78,0.079372257,13.72917803,0.013256689,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6019,MEC LII Oblique Pyramidal (+)221100,E,L,EC:I; EC:II,EC:I:Both,81,0.043844449,4.704327507,0.009320025,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6019,MEC LII Oblique Pyramidal (+)221100,E,L,EC:I; EC:II,EC:II:Both,84,0.035527808,9.02485052,0.003936664,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6003,MEC LII Stellate (+)331111p,E,L,EC:I; EC:II,EC:All:Both,78,0.188900674,21.73103365,0.017332513,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6003,MEC LII Stellate (+)331111p,E,L,EC:I; EC:II,EC:I:Both,81,0.119444575,10.99619536,0.010862355,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6003,MEC LII Stellate (+)331111p,E,L,EC:I; EC:II,EC:II:Both,84,0.069456099,10.73483829,0.006470158,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6082,EC LII-III Pyramidal-Tripolar (+)333000p,E,L,EC:I; EC:II; EC:III,EC:All:Both,78,0.073672589,22.7530793,0.009408774,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6082,EC LII-III Pyramidal-Tripolar (+)333000p,E,L,EC:I; EC:II; EC:III,EC:I:Both,81,0.038609357,7.243467136,0.005330232,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6082,EC LII-III Pyramidal-Tripolar (+)333000p,E,L,EC:I; EC:II; EC:III,EC:II:Both,84,0.029905473,12.43930751,0.002404111,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6082,EC LII-III Pyramidal-Tripolar (+)333000p,E,L,EC:I; EC:II; EC:III,EC:III:Both,87,0.005157759,3.080304656,0.001674432,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6017,EC LIII Pyramidal (+)223111p,E,L,EC:I; EC:II; EC:III,EC:All:Both,78,0.069169903,24.91184478,0.008489411,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6017,EC LIII Pyramidal (+)223111p,E,L,EC:I; EC:II; EC:III,EC:I:Both,81,0.038944392,7.979579281,0.004880507,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6017,EC LIII Pyramidal (+)223111p,E,L,EC:I; EC:II; EC:III,EC:II:Both,84,0.023610308,13.33341074,0.001770763,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6017,EC LIII Pyramidal (+)223111p,E,L,EC:I; EC:II; EC:III,EC:III:Both,87,0.006615203,3.598854762,0.001838141,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6006,MEC LIII Complex Pyramidal (+)313300,E,L,EC:I; EC:III,EC:All:Both,78,0.02754562,5.951292198,0.008370607,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6006,MEC LIII Complex Pyramidal (+)313300,E,L,EC:I; EC:III,EC:I:Both,81,0.022614598,4.453948784,0.005077426,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6006,MEC LIII Complex Pyramidal (+)313300,E,L,EC:I; EC:III,EC:III:Both,87,0.004931022,1.497343414,0.003293181,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6024,MEC LIII Bipolar Complex Pyramidal (+)133100,E,L,EC:II; EC:III,EC:All:Both,78,0.015303102,7.479986549,0.003998856,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6024,MEC LIII Bipolar Complex Pyramidal (+)133100,E,L,EC:II; EC:III,EC:II:Both,84,0.011339023,5.386976599,0.002104896,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6024,MEC LIII Bipolar Complex Pyramidal (+)133100,E,L,EC:II; EC:III,EC:III:Both,87,0.003964079,2.09300995,0.001893961,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6092,EC LIII Pyramidal-Stellate (+)223200p,E,L,EC:I; EC:II; EC:III,EC:All:Both,78,0.044422768,13.20772717,0.010019076,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6092,EC LIII Pyramidal-Stellate (+)223200p,E,L,EC:I; EC:II; EC:III,EC:I:Both,81,0.028805318,5.684575863,0.005067277,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6092,EC LIII Pyramidal-Stellate (+)223200p,E,L,EC:I; EC:II; EC:III,EC:II:Both,84,0.008850581,5.498444549,0.001609652,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6092,EC LIII Pyramidal-Stellate (+)223200p,E,L,EC:I; EC:II; EC:III,EC:III:Both,87,0.006766869,2.024706755,0.003342148,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6018,EC LIII Stellate (+)223000,E,L,EC:I; EC:II; EC:III,EC:All:Both,78,0.052239954,16.14773069,0.009009098,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6018,EC LIII Stellate (+)223000,E,L,EC:I; EC:II; EC:III,EC:I:Both,81,0.029109859,5.161590586,0.005639707,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6018,EC LIII Stellate (+)223000,E,L,EC:I; EC:II; EC:III,EC:II:Both,84,0.021288089,9.268937796,0.002296713,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6018,EC LIII Stellate (+)223000,E,L,EC:I; EC:II; EC:III,EC:III:Both,87,0.001842005,1.717202309,0.001072678,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6095,EC LIII-V Bipolar Pyramidal (+)223331,E,L,EC:I; EC:II; EC:III,EC:All:Both,78,0.048334928,13.73906412,0.009301409,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6095,EC LIII-V Bipolar Pyramidal (+)223331,E,L,EC:I; EC:II; EC:III,EC:I:Both,81,0.031419964,5.544886442,0.005666476,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6095,EC LIII-V Bipolar Pyramidal (+)223331,E,L,EC:I; EC:II; EC:III,EC:II:Both,84,0.014264914,6.217365456,0.002294366,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6095,EC LIII-V Bipolar Pyramidal (+)223331,E,L,EC:I; EC:II; EC:III,EC:III:Both,87,0.00265005,1.976812218,0.001340567,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6085,EC LIV-V Pyramidal-Horizontal (+)220233p,E,L,EC:I; EC:II,EC:All:Both,78,0.03380173,10.71081123,0.006508489,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6085,EC LIV-V Pyramidal-Horizontal (+)220233p,E,L,EC:I; EC:II,EC:I:Both,81,0.025406105,5.05755909,0.005023393,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6085,EC LIV-V Pyramidal-Horizontal (+)220233p,E,L,EC:I; EC:II,EC:II:Both,84,0.008395625,5.653252138,0.001485096,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6021,EC LV Deep Pyramidal (+)220033,E,L,EC:I; EC:II,EC:All:Both,78,0.044078472,11.44809234,0.008135094,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6021,EC LV Deep Pyramidal (+)220033,E,L,EC:I; EC:II,EC:I:Both,81,0.021914141,4.385689023,0.004996739,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6021,EC LV Deep Pyramidal (+)220033,E,L,EC:I; EC:II,EC:II:Both,84,0.022164331,7.062403313,0.003138355,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6002,MEC LV Pyramidal (+)331131p,E,L,EC:I; EC:II,EC:All:Both,78,0.042073026,12.98631056,0.007122325,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6002,MEC LV Pyramidal (+)331131p,E,L,EC:I; EC:II,EC:I:Both,81,0.023396549,4.846010894,0.004828002,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6002,MEC LV Pyramidal (+)331131p,E,L,EC:I; EC:II,EC:II:Both,84,0.018676477,8.140299663,0.002294323,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6023,MEC LV Superficial Pyramidal (+)213330,E,L,EC:I; EC:III,EC:All:Both,78,0.025512829,6.795925847,0.005592621,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6023,MEC LV Superficial Pyramidal (+)213330,E,L,EC:I; EC:III,EC:I:Both,81,0.024025936,5.088100559,0.004721985,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6023,MEC LV Superficial Pyramidal (+)213330,E,L,EC:I; EC:III,EC:III:Both,87,0.001486894,1.707825288,0.000870636,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6048,EC LII Axo-Axonic (-)030000,I,L,EC:II,EC:All:Both,78,0.009168742,6.594392897,0.001390385,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6048,EC LII Axo-Axonic (-)030000,I,L,EC:II,EC:II:Both,84,0.009168742,6.594392897,0.001390385,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6096,MEC LII Basket (-)031000,I,L,EC:II,EC:All:Both,78,0.033113813,9.454514272,0.003502434,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6096,MEC LII Basket (-)031000,I,L,EC:II,EC:II:Both,84,0.033113813,9.454514272,0.003502434,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6040,MEC LIII Superficial Multipolar Interneuron (-)233000,I,L,EC:I; EC:II; EC:III,EC:All:Both,78,0.058132141,13.51398755,0.012647023,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6040,MEC LIII Superficial Multipolar Interneuron (-)233000,I,L,EC:I; EC:II; EC:III,EC:I:Both,81,0.032186958,5.619075955,0.005728158,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6040,MEC LIII Superficial Multipolar Interneuron (-)233000,I,L,EC:I; EC:II; EC:III,EC:II:Both,84,0.019402967,6.158862204,0.003150414,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6040,MEC LIII Superficial Multipolar Interneuron (-)233000,I,L,EC:I; EC:II; EC:III,EC:III:Both,87,0.006542216,1.736049388,0.00376845,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6038,MEC LIII Superficial Trilayered Interneuron (-)333000,I,L,EC:I; EC:II; EC:III,EC:All:Both,78,0.138126241,30.68044509,0.011488772,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6038,MEC LIII Superficial Trilayered Interneuron (-)333000,I,L,EC:I; EC:II; EC:III,EC:I:Both,81,0.098782055,11.96024413,0.008259201,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6038,MEC LIII Superficial Trilayered Interneuron (-)333000,I,L,EC:I; EC:II; EC:III,EC:II:Both,84,0.036271775,14.52913531,0.002496485,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6038,MEC LIII Superficial Trilayered Interneuron (-)333000,I,L,EC:I; EC:II; EC:III,EC:III:Both,87,0.003072411,4.19106565,0.000733086,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6053,EC LII Basket-Multipolar Interneuron (-)230000,I,L,EC:I; EC:II,EC:All:Both,78,0.137313718,33.73851554,0.008701482,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6053,EC LII Basket-Multipolar Interneuron (-)230000,I,L,EC:I; EC:II,EC:I:Both,81,0.06917688,12.64297824,0.005471565,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6053,EC LII Basket-Multipolar Interneuron (-)230000,I,L,EC:I; EC:II,EC:II:Both,84,0.068136838,21.0955373,0.003229917,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6031,MEC LIII Multipolar Principal (+)003310,E,m,EC:III,,,,,,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6047,MEC LIII Multipolar Interneuron (-)113220,I,m,EC:III,,,,,,,,,,
6038,MEC LIII Superficial Trilayered Interneuron (-)333000,E,6087,EC LIII Pyramidal-Looking Interneuron (-)023300,I,m,EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6002,MEC LV Pyramidal (+)331131p,E,m,EC:I; EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6003,MEC LII Stellate (+)331111p,E,m,EC:I; EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6005,EC LI-II Pyramidal-Fan (+)331000p,E,m,EC:I; EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6006,MEC LIII Complex Pyramidal (+)313300,E,m,EC:I; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6008,MEC LII-III Pyramidal-Multiform (+)233111,E,m,EC:I; EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6017,EC LIII Pyramidal (+)223111p,E,m,EC:I; EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6018,EC LIII Stellate (+)223000,E,m,EC:I; EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6019,MEC LII Oblique Pyramidal (+)221100,E,m,EC:I; EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6021,EC LV Deep Pyramidal (+)220033,E,m,EC:I; EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6023,MEC LV Superficial Pyramidal (+)213330,E,m,EC:I; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6024,MEC LIII Bipolar Complex Pyramidal (+)133100,E,m,EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6031,MEC LIII Multipolar Principal (+)003310,E,m,EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6038,MEC LIII Superficial Trilayered Interneuron (-)333000,I,m,EC:I; EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6040,MEC LIII Superficial Multipolar Interneuron (-)233000,I,m,EC:I; EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6047,MEC LIII Multipolar Interneuron (-)113220,I,m,EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6048,EC LII Axo-Axonic (-)030000,I,m,EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6053,EC LII Basket-Multipolar Interneuron (-)230000,I,m,EC:I; EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6082,EC LII-III Pyramidal-Tripolar (+)333000p,E,m,EC:I; EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6085,EC LIV-V Pyramidal-Horizontal (+)220233p,E,m,EC:I; EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6087,EC LIII Pyramidal-Looking Interneuron (-)023300,I,m,EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6092,EC LIII Pyramidal-Stellate (+)223200p,E,m,EC:I; EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6094,EC LI-II Multipolar-Pyramidal (+)231000,E,m,EC:I; EC:II,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6095,EC LIII-V Bipolar Pyramidal (+)223331,E,m,EC:I; EC:II; EC:III,,,,,,,,,,
6047,MEC LIII Multipolar Interneuron (-)113220,I,6096,MEC LII Basket (-)031000,I,m,EC:II,,,,,,,,,,
6094,EC LI-II Multipolar-Pyramidal (+)231000,E,6094,EC LI-II Multipolar-Pyramidal (+)231000,E,L,EC:II,EC:All:Both,78,0.021921994,2.085102355,0.01051363,,,,,
6094,EC LI-II Multipolar-Pyramidal (+)231000,E,6094,EC LI-II Multipolar-Pyramidal (+)231000,E,L,EC:II,EC:II:Both,84,0.021921994,2.085102355,0.01051363,,,,,
6094,EC LI-II Multipolar-Pyramidal (+)231000,E,6005,EC LI-II Pyramidal-Fan (+)331000p,E,L,EC:II,EC:All:Both,78,0.00731642,1.438608932,0.00508576,,,,,
6094,EC LI-II Multipolar-Pyramidal (+)231000,E,6005,EC LI-II Pyramidal-Fan (+)331000p,E,L,EC:II,EC:II:Both,84,0.00731642,1.438608932,0.00508576,,,,,
6094,EC LI-II Multipolar-Pyramidal (+)231000,E,6008,MEC LII-III Pyramidal-Multiform (+)233111,E,L,EC:II; EC:III,EC:All:Both,78,0.010265868,1.643549201,0.012452009,,,,,
6094,EC LI-II Multipolar-Pyramidal (+)231000,E,6008,MEC LII-III Pyramidal-Multiform (+)233111,E,L,EC:II; EC:III,EC:II:Both,84,0.00455072,0.774558226,0.005875246,,,,,
6094,EC LI-II Multipolar-Pyramidal (+)231000,E,6008,MEC LII-III Pyramidal-Multiform (+)233111,E,L,EC:II; EC:III,EC:III:Both,87,0.005715147,0.868990975,0.006576762,,,,,
